793.42	1964.41
793.60	3037.55
793.77	2862.24
793.95	1886.18
794.12	2284.92
794.30	3194.42
794.48	3129.30
794.65	1839.69
794.83	2249.08
795.01	3052.91
795.18	2977.34
795.36	2203.61
795.53	1994.52
795.71	2843.40
795.89	3079.12
796.06	2012.95
796.24	2138.49
796.41	3086.90
796.59	2858.15
796.77	2060.46
796.94	1935.94
797.12	2807.97
797.29	8928.12
797.47	2015.00
797.65	2090.98
797.82	2965.46
798.00	3089.77
798.17	2068.45
798.35	2087.90
798.53	3459.63
798.70	3002.73
798.88	2124.56
799.05	1968.51
799.23	2995.56
799.40	3179.06
799.58	1886.38
799.76	1925.09
799.93	2868.79
800.11	3252.99
800.28	2112.48
800.46	1981.41
800.63	2745.92
800.81	3241.12
800.99	1859.76
801.16	2374.41
801.34	3138.10
801.51	2942.52
801.69	1939.22
801.86	1987.35
802.04	2386.29
802.21	2881.08
802.39	1898.06
802.57	2613.62
802.74	2525.76
802.92	2847.50
803.09	1910.96
803.27	1964.62
803.44	2901.77
803.62	2772.13
803.79	1993.29
803.97	2072.13
804.14	3082.81
804.32	3169.23
804.49	2035.27
804.67	1948.03
804.84	2946.41
805.02	3016.04
805.20	2073.16
805.37	1935.74
805.55	3102.67
805.72	3016.45
805.90	2061.49
806.07	2033.84
806.25	2300.89
806.42	3204.66
806.60	1895.40
806.77	1936.15
806.95	3071.95
807.12	3283.10
807.30	2147.09
807.47	2102.65
807.65	2998.64
807.82	3452.26
808.00	2025.24
808.17	2455.72
808.35	2982.87
808.52	3001.09
808.70	2036.91
808.87	1970.15
809.05	2698.81
809.22	3087.11
809.40	1990.83
809.57	2203.61
809.75	3204.87
809.92	3204.05
810.09	2029.13
810.27	2005.58
810.44	2902.79
810.62	3304.81
810.79	2105.72
810.97	2012.54
811.14	3209.58
811.32	3025.87
811.49	2269.56
811.67	2136.44
811.84	3272.24
812.02	2835.00
812.19	2176.58
812.36	2305.81
812.54	3224.12
812.71	3285.97
812.89	2041.21
813.06	2066.81
813.24	3063.97
813.41	2855.69
813.59	2035.07
813.76	1853.41
813.93	2904.63
814.11	3177.83
814.28	2112.89
814.46	2281.85
814.63	2975.29
814.81	3175.99
814.98	2045.51
815.16	1950.08
815.33	2916.51
815.50	3206.91
815.68	1939.43
815.85	1987.55
816.03	3064.17
816.20	3347.00
816.37	2001.48
816.55	2064.97
816.72	3402.29
816.90	3268.97
817.07	1916.08
817.24	2049.61
817.42	2981.02
817.59	3003.55
817.77	2081.76
817.94	1881.88
818.11	3318.53
818.29	3158.17
818.46	2073.16
818.64	1779.48
818.81	2786.67
818.98	2954.40
819.16	2033.63
819.33	2008.03
819.51	3155.10
819.68	3148.34
819.85	2217.75
820.03	1985.71
820.20	3289.65
820.38	3267.94
820.55	1959.91
820.72	2153.03
820.90	2917.95
821.07	3006.83
821.24	2040.80
821.42	1992.26
821.59	3081.78
821.76	3257.91
821.94	1884.54
822.11	2334.27
822.29	3119.06
822.46	2709.46
822.63	2008.24
822.81	2238.84
822.98	2978.36
823.15	3173.74
823.33	2001.48
823.50	1971.17
823.67	3333.48
823.85	3054.55
824.02	1832.32
824.19	1909.73
824.37	2860.60
824.54	2969.76
824.71	1975.06
824.89	2083.40
825.06	3058.03
825.23	3383.86
825.41	1950.49
825.58	1860.78
825.75	2978.36
825.93	2969.96
826.10	2042.03
826.27	2142.58
826.45	3016.45
826.62	2968.33
826.79	1993.49
826.97	1981.82
827.14	2830.91
827.31	3258.73
827.48	1983.87
827.66	2256.86
827.83	2918.36
828.00	3132.37
828.18	2130.30
828.35	2022.57
828.52	2903.41
828.70	3100.01
828.87	1824.54
829.04	2082.17
829.21	2831.73
829.39	3167.39
829.56	1918.33
829.73	1822.28
829.91	2845.86
830.08	2917.95
830.25	1862.83
830.42	1967.89
830.60	3360.92
830.77	3620.19
830.94	1781.94
831.11	1642.06
831.29	2605.84
831.46	3346.18
831.63	1816.14
831.81	1823.92
831.98	3071.34
832.15	3528.45
832.32	1761.25
832.50	1911.37
832.67	3115.57
832.84	3008.47
833.01	1708.21
833.19	1860.37
833.36	3163.91
833.53	3352.73
833.70	1746.30
833.88	2204.84
834.05	3685.11
834.22	3057.21
834.39	1701.45
834.57	1730.74
834.74	2804.69
834.91	2866.75
835.08	1809.99
835.25	1922.02
835.43	3070.11
835.60	3309.93
835.77	1898.26
835.94	1847.06
836.12	3231.69
836.29	3290.27
836.46	1870.21
836.63	1789.72
836.80	3303.37
836.98	3343.72
837.15	1940.45
837.32	1879.83
837.49	2842.17
837.66	3262.62
837.84	1835.39
838.01	1986.12
838.18	3477.66
838.35	3413.14
838.52	1772.93
838.70	1894.37
838.87	2840.74
839.04	3650.30
839.21	1703.71
839.38	1883.93
839.56	3100.22
839.73	3114.14
839.90	1741.80
840.07	1710.87
840.24	3010.92
840.42	3441.41
840.59	1702.27
840.76	2091.39
840.93	2702.09
841.10	3321.60
841.27	1865.90
841.45	2087.49
841.62	3022.39
841.79	3161.86
841.96	1869.39
842.13	1903.79
842.30	2936.17
842.48	3828.68
842.65	1941.88
842.82	1696.74
842.99	2872.28
843.16	3504.28
843.33	1938.40
843.50	1834.57
843.68	2511.63
843.85	3359.28
844.02	1710.87
844.19	2263.82
844.36	3249.51
844.53	3184.59
844.70	1956.22
844.88	1992.67
845.05	2931.26
845.22	3193.81
845.39	1698.79
845.56	2033.63
845.73	3122.54
845.90	3370.75
846.07	1810.20
846.25	1779.89
846.42	2738.13
846.59	3360.51
846.76	1896.62
846.93	1689.37
847.10	3178.45
847.27	3504.48
847.44	1841.94
847.61	1745.07
847.79	2671.58
847.96	3494.04
848.13	1674.62
848.30	1950.90
848.47	2647.41
848.64	2875.14
848.81	1748.76
848.98	1903.38
849.15	3559.37
849.32	3398.60
849.49	1775.79
849.67	1842.56
849.84	2948.67
850.01	3166.98
850.18	1810.61
850.35	1731.76
850.52	2751.65
850.69	3846.09
850.86	1870.61
851.03	2279.59
851.20	3170.87
851.37	3101.24
851.54	1836.82
851.71	1788.08
851.89	3213.88
852.06	3399.42
852.23	1893.96
852.40	1813.27
852.57	2912.42
852.74	3533.16
852.91	1763.10
853.08	1927.55
853.25	3416.01
853.42	3487.69
853.59	1617.08
853.76	1814.30
853.93	3275.32
854.10	3499.77
854.27	1709.23
854.44	1816.55
854.61	3069.91
854.78	3161.24
854.95	1925.71
855.12	1931.23
855.29	3092.84
855.46	3438.54
855.63	1733.20
855.80	1848.91
855.97	3033.86
856.14	3460.66
856.31	1805.69
856.49	2018.89
856.66	3150.60
856.83	3264.46
857.00	1934.92
857.17	1898.06
857.34	2935.97
857.51	3517.39
857.68	1759.00
857.85	1781.73
858.02	3050.04
858.19	3381.20
858.36	1889.87
858.53	1851.16
858.70	3556.09
858.87	3075.84
859.04	1732.38
859.21	1828.43
859.37	3136.67
859.54	3480.32
859.71	2025.03
859.88	2057.18
860.05	3307.67
860.22	3297.84
860.39	1750.60
860.56	1935.33
860.73	3054.34
860.90	3444.27
861.07	1854.03
861.24	1627.52
861.41	2823.94
861.58	3151.82
861.75	1701.04
861.92	1828.43
862.09	3023.62
862.26	3186.64
862.43	1955.61
862.60	2053.91
862.77	3173.74
862.94	3467.83
863.11	1779.89
863.28	1798.73
863.45	3247.05
863.62	2959.93
863.78	1876.55
863.95	1903.79
864.12	3047.38
864.29	3361.74
864.46	1893.35
864.63	1795.45
864.80	3272.04
864.97	3242.96
865.14	2007.21
865.31	1971.37
865.48	2909.75
865.65	3294.98
865.82	1704.93
865.99	2007.01
866.15	3482.16
866.32	3385.70
866.49	1717.43
866.66	1750.81
866.83	3344.13
867.00	3202.41
867.17	1645.34
867.34	1916.49
867.51	3131.14
867.68	3362.56
867.84	1997.59
868.01	2021.75
868.18	3112.91
868.35	3569.81
868.52	1675.65
868.69	1817.57
868.86	3019.12
869.03	3474.79
869.20	1718.86
869.36	1882.70
869.53	3206.91
869.70	3630.84
869.87	1851.16
870.04	1939.43
870.21	2887.64
870.38	3292.52
870.55	1734.83
870.71	1840.10
870.88	3239.27
871.05	3288.83
871.22	1996.97
871.39	1913.21
871.56	3498.34
871.73	2979.18
871.89	1798.53
872.06	1935.74
872.23	2941.70
872.40	3196.88
872.57	2019.91
872.74	1826.58
872.91	3601.56
873.07	3131.55
873.24	1760.43
873.41	1688.55
873.58	2924.91
873.75	3472.74
873.92	1958.27
874.08	2009.67
874.25	2443.64
874.42	3049.63
874.59	1893.76
874.76	1790.13
874.93	2849.34
875.09	3242.14
875.26	1865.09
875.43	2018.68
875.60	2957.06
875.77	3194.22
875.93	1800.57
876.10	1811.84
876.27	2991.67
876.44	3079.12
876.61	1887.61
876.77	1688.14
876.94	2826.81
877.11	3593.37
877.28	1780.30
877.45	1716.40
877.61	3455.54
877.78	3146.09
877.95	1766.37
878.12	1717.63
878.29	3161.24
878.45	3665.66
878.62	1685.89
878.79	2089.13
878.96	3022.19
879.13	3081.17
879.29	1895.80
879.46	1822.28
879.63	3123.97
879.80	3504.48
879.96	1726.44
880.13	1934.10
880.30	2859.78
880.47	3293.95
880.63	1941.68
880.80	2165.32
880.97	3048.20
881.14	3214.90
881.30	2031.38
881.47	1956.22
881.64	3307.26
881.81	3438.54
881.97	1904.41
882.14	2089.13
882.31	3095.91
882.48	3396.35
882.64	1993.29
882.81	2014.79
882.98	3076.25
883.15	2985.53
883.31	1882.08
883.48	2087.29
883.65	3007.03
883.82	3530.90
883.98	1889.87
884.15	1934.51
884.32	3153.05
884.48	3390.41
884.65	1918.33
884.82	2016.43
884.99	3275.73
885.15	3279.62
885.32	1803.03
885.49	2030.36
885.65	3067.65
>>>>>End Processed Spectral Data<<<<<
