793.42	1978.95
793.60	3039.19
793.77	2886.41
793.95	1893.35
794.12	2278.57
794.30	3220.43
794.48	3119.47
794.65	1838.67
794.83	2250.92
795.01	3066.22
795.18	3026.28
795.36	2198.49
795.53	2008.03
795.71	2825.58
795.89	3086.70
796.06	2008.85
796.24	2130.91
796.41	3100.83
796.59	2844.01
796.77	2054.73
796.94	1941.88
797.12	2824.97
797.29	8987.10
797.47	2029.74
797.65	2068.04
797.82	2975.70
798.00	3068.47
798.17	2071.93
798.35	2098.35
798.53	3447.76
798.70	3001.71
798.88	2100.60
799.05	1968.92
799.23	3014.00
799.40	3209.37
799.58	1901.54
799.76	1918.74
799.93	2872.28
800.11	3267.33
800.28	2127.63
800.46	1977.93
800.63	2760.05
800.81	3267.33
800.99	1860.78
801.16	2386.50
801.34	3102.06
801.51	2953.38
801.69	1971.99
801.86	2002.91
802.04	2394.08
802.21	2858.35
802.39	1889.46
802.57	2624.06
802.74	2528.22
802.92	2863.27
803.09	1894.17
803.27	1955.61
803.44	2939.04
803.62	2769.06
803.79	1953.97
803.97	2102.44
804.14	3068.27
804.32	3212.24
804.49	2021.35
804.67	1963.39
804.84	2948.05
805.02	3060.69
805.20	2050.02
805.37	1942.50
805.55	3138.31
805.72	3031.20
805.90	2078.89
806.07	2033.63
806.25	2318.92
806.42	3163.91
806.60	1873.89
806.77	1934.72
806.95	3094.89
807.12	3288.63
807.30	2131.53
807.47	2097.32
807.65	3004.17
807.82	3452.06
808.00	2014.79
808.17	2459.20
808.35	2980.00
808.52	2985.73
808.70	2006.19
808.87	1969.33
809.05	2719.50
809.22	3077.89
809.40	1980.59
809.57	2210.78
809.75	3200.98
809.92	3217.36
810.09	2033.43
810.27	2004.55
810.44	2901.15
810.62	3333.89
810.79	2109.00
810.97	1996.97
811.14	3215.72
811.32	3034.27
811.49	2299.05
811.67	2115.76
811.84	3254.02
812.02	2831.32
812.19	2162.04
812.36	2304.99
812.54	3203.23
812.71	3289.04
812.89	2000.87
813.06	2126.82
813.24	3036.52
813.41	2856.71
813.59	2051.04
813.76	1863.24
813.93	2880.26
814.11	3174.97
814.28	2109.82
814.46	2273.45
814.63	2978.36
814.81	3200.16
814.98	2044.90
815.16	1961.54
815.33	2872.89
815.50	3221.66
815.68	1952.33
815.85	1962.77
816.03	3023.21
816.20	3346.79
816.37	1976.49
816.55	2063.53
816.72	3388.98
816.90	3280.44
817.07	1914.24
817.24	2035.48
817.42	2953.79
817.59	2998.02
817.77	2058.62
817.94	1898.88
818.11	3315.87
818.29	3135.03
818.46	2101.01
818.64	1783.78
818.81	2796.71
818.98	2966.28
819.16	2055.34
819.33	2002.50
819.51	3162.47
819.68	3165.55
819.85	2219.18
820.03	2011.11
820.20	3298.05
820.38	3270.81
820.55	1943.93
820.72	2160.40
820.90	2943.55
821.07	3027.51
821.24	2052.06
821.42	2000.46
821.59	3073.39
821.76	3249.31
821.94	1874.92
822.11	2316.46
822.29	3134.83
822.46	2713.76
822.63	1989.60
822.81	2238.23
822.98	2962.80
823.15	3194.63
823.33	2009.26
823.50	2004.76
823.67	3332.86
823.85	3071.34
824.02	1856.48
824.19	1910.75
824.37	2862.65
824.54	3010.92
824.71	2004.76
824.89	2084.83
825.06	3076.05
825.23	3406.39
825.41	1972.19
825.58	1861.40
825.75	2951.94
825.93	2976.52
826.10	2040.60
826.27	2133.37
826.45	3029.56
826.62	2974.47
826.79	1983.87
826.97	1988.37
827.14	2829.68
827.31	3258.32
827.48	1955.81
827.66	2284.10
827.83	2900.33
828.00	3154.28
828.18	2111.46
828.35	2041.42
828.52	2928.19
828.70	3100.22
828.87	1832.32
829.04	2085.65
829.21	2833.77
829.39	3155.72
829.56	1932.67
829.73	1838.67
829.91	2865.72
830.08	2922.25
830.25	1878.60
830.42	1940.45
830.60	3350.89
830.77	3617.74
830.94	1780.09
831.11	1641.24
831.29	2594.37
831.46	3371.78
831.63	1813.89
831.81	1831.91
831.98	3047.58
832.15	3529.26
832.32	1744.25
832.50	1886.38
832.67	3115.78
832.84	2993.11
833.01	1714.76
833.19	1894.99
833.36	3181.52
833.53	3363.17
833.70	1740.77
833.88	2173.10
834.05	3718.50
834.22	3073.80
834.39	1717.02
834.57	1739.75
834.74	2828.24
834.91	2883.74
835.08	1804.26
835.25	1930.62
835.43	3079.74
835.60	3298.05
835.77	1922.02
835.94	1837.44
836.12	3219.41
836.29	3306.65
836.46	1868.98
836.63	1767.60
836.80	3308.08
836.98	3323.44
837.15	1916.28
837.32	1893.14
837.49	2862.65
837.66	3298.05
837.84	1834.57
838.01	1988.58
838.18	3480.93
838.35	3402.70
838.52	1791.77
838.70	1903.59
838.87	2842.38
839.04	3669.14
839.21	1720.70
839.38	1874.71
839.56	3098.17
839.73	3092.64
839.90	1725.00
840.07	1716.20
840.24	3006.42
840.42	3454.51
840.59	1733.81
840.76	2103.67
840.93	2698.40
841.10	3304.81
841.27	1891.09
841.45	2116.78
841.62	3031.40
841.79	3147.93
841.96	1841.33
842.13	1891.71
842.30	2941.91
842.48	3823.56
842.65	1914.03
842.82	1713.95
842.99	2855.48
843.16	3503.05
843.33	1924.89
843.50	1832.32
843.68	2520.64
843.85	3350.48
844.02	1701.25
844.19	2273.25
844.36	3267.74
844.53	3135.64
844.70	1956.83
844.88	1997.38
845.05	2939.65
845.22	3185.82
845.39	1718.86
845.56	2029.13
845.73	3134.62
845.90	3349.66
846.07	1783.17
846.25	1747.12
846.42	2750.01
846.59	3351.09
846.76	1897.85
846.93	1702.68
847.10	3209.37
847.27	3490.76
847.44	1856.48
847.61	1778.05
847.79	2675.26
847.96	3495.88
848.13	1682.20
848.30	1978.13
848.47	2656.42
848.64	2869.00
848.81	1757.36
848.98	1913.21
849.15	3533.16
849.32	3417.86
849.49	1795.04
849.67	1864.06
849.84	2935.97
850.01	3196.67
850.18	1816.75
850.35	1755.72
850.52	2759.23
850.69	3820.69
850.86	1842.97
851.03	2263.42
851.20	3174.56
851.37	3100.83
851.54	1859.35
851.71	1820.44
851.89	3224.32
852.06	3402.50
852.23	1903.38
852.40	1813.68
852.57	2915.28
852.74	3564.08
852.91	1776.41
853.08	1956.63
853.25	3425.84
853.42	3462.91
853.59	1622.61
853.76	1817.78
853.93	3269.58
854.10	3505.51
854.27	1697.56
854.44	1830.27
854.61	3062.53
854.78	3181.93
854.95	1930.01
855.12	1910.35
855.29	3085.47
855.46	3464.14
855.63	1751.42
855.80	1819.21
855.97	3029.76
856.14	3491.17
856.31	1789.92
856.49	2002.71
856.66	3147.11
856.83	3282.48
857.00	1955.81
857.17	1882.08
857.34	2911.39
857.51	3491.17
857.68	1766.58
857.85	1799.55
858.02	3081.99
858.19	3428.71
858.36	1882.29
858.53	1869.59
858.70	3558.14
858.87	3093.66
859.04	1743.85
859.21	1831.70
859.37	3150.80
859.54	3411.30
859.71	2013.15
859.88	2042.64
860.05	3281.87
860.22	3272.04
860.39	1736.47
860.56	1956.83
860.73	3060.48
860.90	3433.21
861.07	1845.42
861.24	1654.55
861.41	2827.22
861.58	3168.00
861.75	1732.58
861.92	1816.34
862.09	3036.32
862.26	3165.34
862.43	1946.18
862.60	2037.32
862.77	3160.22
862.94	3466.19
863.11	1803.03
863.28	1815.52
863.45	3248.49
863.62	2949.48
863.78	1872.25
863.95	1898.26
864.12	3081.17
864.29	3367.68
864.46	2132.55
864.63	1792.18
864.80	3243.37
864.97	3225.96
865.14	2008.44
865.31	1957.24
865.48	2896.85
865.65	3322.01
865.82	1666.02
865.99	2019.91
866.15	3493.43
866.32	3383.04
866.49	1746.30
866.66	1758.80
866.83	3334.09
867.00	3201.79
867.17	1659.06
867.34	1939.22
867.51	3145.88
867.68	3370.34
867.84	1988.99
868.01	2001.07
868.18	3116.39
868.35	3546.47
868.52	1705.75
868.69	1817.57
868.86	3025.67
869.03	3509.40
869.20	1728.49
869.36	1857.10
869.53	3214.90
869.70	3632.89
869.87	1881.26
870.04	1935.94
870.21	2877.40
870.38	3280.64
870.55	1722.75
870.71	1866.31
870.88	3243.57
871.05	3308.90
871.22	1988.17
871.39	1887.41
871.56	3505.30
871.73	2974.27
871.89	1798.53
872.06	1926.52
872.23	2970.78
872.40	3200.77
872.57	2002.71
872.74	1853.41
872.91	3621.22
873.07	3135.85
873.24	1758.59
873.41	1719.06
873.58	2952.76
873.75	3489.94
873.92	1938.20
874.08	2004.55
874.25	2428.48
874.42	3033.66
874.59	1919.56
874.76	1802.83
874.93	2857.53
875.09	3256.07
875.26	1884.54
875.43	2017.04
875.60	2952.15
875.77	3217.36
875.93	1772.11
876.10	1809.18
876.27	2996.79
876.44	3072.57
876.61	1879.01
876.77	1686.91
876.94	2842.99
877.11	3561.83
877.28	1773.34
877.45	1722.75
877.61	3451.65
877.78	3161.45
877.95	1765.55
878.12	1746.51
878.29	3167.80
878.45	3638.83
878.62	1672.17
878.79	2093.02
878.96	3031.81
879.13	3079.12
879.29	1896.62
879.46	1840.92
879.63	3140.15
879.80	3511.65
879.96	1703.30
880.13	1958.88
880.30	2838.28
880.47	3308.29
880.63	1964.00
880.80	2166.55
880.97	3019.93
881.14	3215.93
881.30	2067.22
881.47	1962.98
881.64	3332.66
881.81	3423.79
881.97	1920.79
882.14	2084.22
882.31	3128.07
882.48	3373.62
882.64	1990.01
882.81	2015.61
882.98	3095.50
883.15	2984.91
883.31	1842.15
883.48	2090.16
883.65	2988.19
883.82	3526.60
883.98	1889.87
884.15	1965.23
884.32	3158.79
884.48	3426.46
884.65	1920.79
884.82	2016.43
884.99	3271.83
885.15	3288.83
885.32	1776.20
885.49	1994.11
885.65	3075.64
>>>>>End Processed Spectral Data<<<<<
