501.03	3227.60
501.22	3264.46
501.42	2483.16
501.62	2255.63
501.82	2921.84
502.02	3177.22
502.22	2376.67
502.42	2381.17
502.62	2803.87
502.81	3080.14
503.01	2155.08
503.21	2300.28
503.41	3438.13
503.61	3437.93
503.81	2240.68
504.00	2429.10
504.20	3104.11
504.40	3286.79
504.60	2553.20
504.80	2511.83
505.00	3387.75
505.20	3341.67
505.39	2196.45
505.59	2534.98
505.79	3162.06
505.99	3445.50
506.19	2573.89
506.39	2481.32
506.58	3320.37
506.78	3310.95
506.98	2525.96
507.18	2559.55
507.38	3184.59
507.57	3137.49
507.77	2083.19
507.97	2361.92
508.17	3346.79
508.37	3199.34
508.57	2207.92
508.76	2428.69
508.96	3036.52
509.16	3564.49
509.36	2180.27
509.56	2382.61
509.75	3387.14
509.95	2749.60
510.15	2275.91
510.35	2423.98
510.55	3079.12
510.75	3157.15
510.94	2452.65
511.14	2315.43
511.34	3222.68
511.54	2815.34
511.74	2260.14
511.93	2737.93
512.13	3487.28
512.33	3258.93
512.53	2157.54
512.72	2322.40
512.92	3265.49
513.12	3475.20
513.32	2628.36
513.52	2226.76
513.71	3238.25
513.91	3422.77
514.11	2668.30
514.31	2354.96
514.51	3269.58
514.70	3384.88
514.90	2674.85
515.10	2406.16
515.30	3023.01
515.49	3414.78
515.69	2443.64
515.89	2499.34
516.09	3245.01
516.29	3627.57
516.48	2768.03
516.68	2519.00
516.88	3340.24
517.08	3508.78
517.27	2307.24
517.47	2380.76
517.67	3416.42
517.87	3352.52
518.06	2454.70
518.26	2391.00
518.46	3033.45
518.66	3490.76
518.85	2468.62
519.05	2418.86
519.25	3450.42
519.45	3011.95
519.64	2380.15
519.84	2536.00
520.04	3155.51
520.24	3405.36
520.43	2479.89
520.63	2481.52
520.83	2879.24
521.03	3331.84
521.22	2517.16
521.42	2385.68
521.62	3341.26
521.82	3451.65
522.01	2436.47
522.21	2607.27
522.41	3027.92
522.61	3385.91
522.80	2328.95
523.00	2550.34
523.20	3274.91
523.39	3612.62
523.59	2512.24
523.79	2444.25
523.99	3186.43
524.18	3528.65
524.38	2471.08
524.58	2584.95
524.77	3337.17
524.97	3183.77
525.17	2393.05
525.37	2526.37
525.56	3635.14
525.76	3460.04
525.96	2541.73
526.15	2356.39
526.35	3333.07
526.55	3492.20
526.75	2457.15
526.94	2647.00
527.14	2989.42
527.34	3561.01
527.53	2581.06
527.73	2429.91
527.93	3318.73
528.12	3326.11
528.32	2376.05
528.52	2573.27
528.72	3418.88
528.91	3429.94
529.11	2537.84
529.31	2537.02
529.50	3693.10
529.70	3196.88
529.90	2485.01
530.09	2341.44
530.29	3491.79
530.49	3338.39
530.68	2402.88
530.88	2739.36
531.08	3538.89
531.27	3369.32
531.47	2459.00
531.67	2532.93
531.86	3471.51
532.06	3165.14
532.26	2436.47
532.45	2994.13
532.65	3029.15
532.85	3024.65
533.04	2375.64
533.24	2529.24
533.44	3256.07
533.63	3357.24
533.83	2524.53
534.03	2922.66
534.22	3307.47
534.42	3315.25
534.62	2564.06
534.81	2487.26
535.01	2983.07
535.21	3624.50
535.40	2386.09
535.60	2988.60
535.80	3015.02
535.99	3498.14
536.19	2579.42
536.38	2489.72
536.58	3477.25
536.78	3361.95
536.97	2585.77
537.17	2663.38
537.37	3248.08
537.56	3477.66
537.76	2425.00
537.96	2470.87
538.15	3687.16
538.35	3722.59
538.54	2422.95
538.74	2624.06
538.94	3462.09
539.13	3451.03
539.33	2549.72
539.53	2491.97
539.72	3235.18
539.92	3520.25
540.11	2402.88
540.31	2549.11
540.51	3414.17
540.70	3650.71
540.90	2499.34
541.10	2450.80
541.29	3641.70
541.49	3329.79
541.68	2514.29
541.88	2614.64
542.08	3610.77
542.27	3409.05
542.47	2439.34
542.66	2511.42
542.86	3129.50
543.06	3644.36
543.25	2642.29
543.45	2987.17
543.64	3519.64
543.84	3486.87
544.04	2323.63
544.23	2773.36
544.43	3625.11
544.62	3680.61
544.82	2351.27
545.01	2527.60
545.21	3656.65
545.41	3490.76
545.60	2417.22
545.80	2622.01
545.99	3546.67
546.19	3629.41
546.39	2778.68
546.58	2563.65
546.78	3397.78
546.97	3478.27
547.17	2533.95
547.36	2595.19
547.56	3560.19
547.76	3553.84
547.95	2606.04
548.15	2555.25
548.34	3363.17
548.54	3459.84
548.73	2542.55
548.93	2558.73
549.12	3550.97
549.32	3118.03
549.52	2833.98
549.71	2542.76
549.91	3462.71
550.10	3308.29
550.30	2611.98
550.49	2371.14
550.69	3296.21
550.88	3472.95
551.08	2526.99
551.28	2566.10
551.47	3767.44
551.67	3287.81
551.86	2477.43
552.06	2813.91
552.25	3348.02
552.45	3715.22
552.64	2663.38
552.84	2898.49
553.03	3399.42
553.23	3859.19
553.42	2420.29
553.62	2650.28
553.81	3559.57
554.01	3634.12
554.21	2500.57
554.40	2506.30
554.60	3420.93
554.79	3241.32
554.99	2694.51
555.18	2713.15
555.38	3304.60
555.57	7081.67
555.77	2600.92
555.96	2704.55
556.16	3595.21
556.35	3680.61
556.55	2309.29
556.74	2457.97
556.94	3319.76
557.13	3552.82
557.33	2682.63
557.52	2563.44
557.72	3554.86
557.91	3735.90
558.11	2853.64
558.30	2675.26
558.50	3388.98
558.69	3563.26
558.89	2547.06
559.08	2428.07
559.28	3154.90
559.47	3631.05
559.67	2446.09
559.86	2705.78
560.06	3079.53
560.25	3517.39
560.45	3000.48
560.64	2642.49
560.84	3458.20
561.03	3684.50
561.23	2391.82
561.42	2281.44
561.62	3479.91
561.81	3680.61
562.00	2550.13
562.20	2952.97
562.39	3349.86
562.59	3502.03
562.78	2704.14
562.98	2517.57
563.17	3631.66
563.37	3307.26
563.56	2394.69
563.76	2475.18
563.95	3419.70
564.15	3480.52
564.34	2411.69
564.54	2641.67
564.73	3614.05
564.92	3807.58
565.12	2616.28
565.31	2651.51
565.51	3719.52
565.70	3685.32
565.90	2553.61
566.09	2808.79
566.29	3512.06
566.48	3801.44
566.67	2771.52
566.87	2517.98
567.06	3561.21
567.26	3294.36
567.45	2361.72
567.65	2404.93
567.84	3709.90
568.03	3787.72
568.23	2388.55
568.42	2867.36
568.62	3331.23
568.81	3580.05
569.01	2608.50
569.20	2313.80
569.39	3652.14
569.59	3674.88
569.78	2437.70
569.98	2571.84
570.17	3579.03
570.37	3418.88
570.56	2719.09
570.75	2467.19
570.95	3729.56
571.14	3719.32
571.34	2337.96
571.53	2273.86
571.72	3469.87
571.92	3573.30
572.11	2698.20
572.31	2887.23
572.50	3352.93
572.69	3047.38
572.89	2638.40
573.08	2562.42
573.28	3623.47
573.47	3701.50
573.66	2426.23
573.86	2474.97
574.05	2990.65
574.25	3706.41
574.44	2378.92
574.63	2595.80
574.83	3325.08
575.02	3523.12
575.22	2399.81
575.41	2528.22
575.60	3653.17
575.80	3555.89
575.99	2510.60
576.18	2351.68
576.38	3206.91
576.57	3871.68
576.77	2379.33
576.96	2329.77
577.15	3417.45
577.35	3789.15
577.54	2844.83
577.73	2392.85
577.93	3515.75
578.12	3584.97
578.31	2464.12
578.51	2442.00
578.70	2983.48
578.90	3926.57
579.09	2332.64
579.28	2643.31
579.48	3128.07
579.67	3731.81
579.86	2430.73
580.06	2473.54
580.25	3679.79
580.44	3870.66
580.64	2266.49
580.83	2279.18
581.02	3661.15
581.22	3575.55
581.41	2541.53
581.60	2406.98
581.80	3384.06
581.99	3781.37
582.18	2569.79
582.38	2703.52
582.57	2894.19
582.76	3872.91
582.96	2516.34
583.15	2521.66
583.34	3366.04
583.54	3340.24
583.73	2295.77
583.92	2408.62
584.12	3132.57
584.31	3487.08
584.50	2416.19
584.70	2870.43
584.89	3266.10
585.08	3738.36
585.28	2571.84
585.47	2397.76
585.66	3239.48
585.86	3435.47
586.05	2726.05
586.24	2460.63
586.43	3607.09
586.63	3568.38
586.82	2478.86
587.01	2482.55
587.21	3177.42
587.40	3892.78
587.59	2527.81
587.79	2481.93
587.98	3641.08
588.17	3519.23
588.36	2550.34
588.56	2997.82
588.75	3572.07
588.94	3595.00
589.14	2768.24
589.33	2340.01
589.52	3566.74
589.71	3776.86
589.91	2502.62
590.10	2480.29
590.29	3745.12
590.49	3740.41
590.68	2497.91
590.87	2519.00
591.06	3607.50
591.26	3403.31
591.45	2479.27
591.64	2528.22
591.84	3382.02
592.03	3897.90
592.22	2428.48
592.41	2471.90
592.61	3192.37
592.80	3335.53
592.99	2326.29
593.18	2508.35
593.38	3202.82
593.57	3282.69
593.76	2511.01
593.95	2332.43
594.15	3400.04
594.34	3781.98
594.53	2605.02
594.72	2457.97
594.92	3357.03
595.11	3580.05
595.30	2384.25
595.49	2339.60
595.69	3122.74
595.88	3481.75
596.07	2565.29
596.26	2532.72
596.46	3373.62
596.65	3255.66
596.84	2402.68
597.03	2471.28
597.22	3368.91
597.42	4063.78
597.61	2226.35
597.80	2342.47
597.99	3713.99
598.19	3345.15
598.38	2307.65
598.57	2565.29
598.76	3359.90
598.95	3460.86
599.15	2565.49
599.34	2332.84
599.53	3267.12
599.72	2962.80
599.92	2233.31
600.11	2210.58
600.30	3487.90
600.49	3518.82
600.68	2297.82
600.88	2344.51
601.07	3197.29
601.26	3502.44
601.45	2275.70
601.64	2432.37
601.84	3579.23
602.03	3578.21
602.22	2283.08
602.41	2340.62
602.60	3540.94
602.80	3488.71
602.99	2754.11
603.18	2520.44
603.37	3187.05
603.56	3033.86
603.76	2252.56
603.95	2286.15
604.14	3224.12
604.33	3563.06
604.52	2339.60
604.71	2188.25
604.91	2736.91
605.10	3611.39
605.29	2282.05
605.48	2190.71
605.67	3276.14
605.86	3380.58
606.06	2451.21
606.25	2135.21
606.44	3102.67
606.63	2960.54
606.82	2385.68
607.01	2290.65
607.21	3479.29
607.40	3296.00
607.59	2469.03
607.78	2610.55
607.97	3444.68
608.16	3537.66
608.36	2439.54
608.55	2261.37
608.74	3239.68
608.93	3366.66
609.12	2472.92
609.31	2361.51
609.50	3078.30
609.70	3612.62
609.89	2351.27
610.08	2467.80
610.27	3149.98
610.46	3432.40
610.65	2572.25
610.84	2414.56
611.03	3789.36
611.23	3379.15
611.42	2437.08
611.61	2449.37
611.80	3530.08
611.99	3463.32
612.18	2443.64
612.37	2214.26
612.56	3244.19
612.76	3248.08
612.95	2371.96
613.14	2303.15
613.33	3430.14
613.52	3427.48
613.71	2222.25
613.90	2571.22
614.09	3002.32
614.29	3191.14
614.48	2431.76
614.67	2173.71
614.86	3237.63
615.05	3776.04
615.24	2321.78
615.43	2441.79
615.62	3753.31
615.81	3278.18
616.00	2404.72
616.20	2454.29
616.39	3413.96
616.58	3131.55
616.77	2283.28
616.96	2307.45
617.15	3526.60
617.34	3300.92
617.53	2424.59
617.72	2297.21
617.91	3037.14
618.10	3404.54
618.29	2221.64
618.49	2198.29
618.68	3372.59
618.87	3408.84
619.06	2290.45
619.25	2265.67
619.44	2983.28
619.63	3026.69
619.82	2414.56
620.01	2182.52
620.20	3199.75
620.39	3485.64
620.58	2218.15
620.77	2426.43
620.96	3477.04
621.16	3355.60
621.35	2273.04
621.54	2444.05
621.73	3685.32
621.92	3462.50
622.11	2492.17
622.30	2304.58
622.49	3257.50
622.68	3333.68
622.87	2405.75
623.06	2301.92
623.25	3556.30
623.44	3664.84
623.63	2162.65
623.82	2358.65
624.01	3297.84
624.20	3486.67
624.39	2581.06
624.58	2470.06
624.77	3164.32
624.96	3389.59
625.15	2136.03
625.34	2310.52
625.53	3322.62
625.72	3601.56
625.92	2340.62
626.11	2407.59
626.30	3562.85
626.49	3428.71
626.68	2357.21
626.87	2419.88
627.06	3604.02
627.25	3444.27
627.44	2434.63
627.63	2467.80
627.82	2709.46
628.01	3272.04
628.20	2204.23
628.39	2342.06
628.58	3189.51
628.77	3753.93
628.96	2135.42
629.15	2282.26
629.34	3213.47
629.53	3381.81
629.72	2669.53
629.91	2682.84
630.10	3605.04
630.29	3345.77
630.48	2202.39
630.67	2376.67
630.86	3292.31
631.05	3332.45
631.24	2109.61
631.43	2302.74
631.62	2983.07
631.81	3616.51
632.00	2288.61
632.19	2544.60
632.37	3693.72
632.56	3280.44
632.75	2317.48
632.94	2625.29
633.13	3578.01
633.32	3215.93
633.51	2161.43
633.70	2204.43
633.89	3312.79
634.08	3409.87
634.27	2154.26
634.46	2492.38
634.65	3203.64
634.84	3575.14
635.03	2412.71
635.22	2430.94
635.41	3322.21
635.60	3527.83
635.79	2177.61
635.98	2290.04
636.17	3077.28
636.36	3202.82
636.55	2164.50
636.74	2293.11
636.92	3579.64
637.11	3359.08
637.30	2381.38
637.49	2342.26
637.68	3105.13
637.87	3456.97
638.06	2420.29
638.25	2256.25
638.44	3057.21
638.63	3259.96
638.82	2126.82
639.01	2198.29
639.20	3047.79
639.39	3461.48
639.58	2255.22
639.76	2226.76
639.95	3355.19
640.14	3146.29
640.33	2137.46
640.52	2178.42
640.71	3110.25
640.90	3336.55
641.09	2260.96
641.28	2207.10
641.47	3345.56
641.66	3342.28
641.84	2131.94
642.03	2097.32
642.22	3049.22
642.41	2911.80
642.60	2210.17
642.79	2139.72
642.98	3191.55
643.17	3219.82
643.36	2138.49
643.55	2190.30
643.73	2968.53
643.92	3545.03
644.11	2167.98
644.30	2462.48
644.49	3434.44
644.68	3579.23
644.87	2242.53
645.06	2548.08
645.25	2888.86
645.43	3438.54
645.62	2328.34
645.81	2170.03
646.00	3389.59
646.19	3280.44
646.38	2426.23
646.57	2209.96
646.76	3095.10
646.94	3584.56
647.13	2129.68
647.32	2256.04
647.51	3358.87
647.70	3008.47
647.89	1985.92
648.08	2174.12
648.26	3067.04
648.45	3468.24
648.64	2218.36
648.83	2108.59
649.02	2879.24
649.21	3130.93
649.40	2227.58
649.58	2212.01
649.77	2997.82
649.96	3395.33
650.15	1985.10
650.34	2037.93
650.53	3075.84
650.71	2982.66
650.90	2185.18
651.09	2485.01
651.28	3240.50
651.47	2981.84
651.66	2437.08
651.84	2245.80
652.03	4099.42
652.22	3384.88
652.41	2213.04
652.60	2280.21
652.79	3054.34
652.97	3280.85
653.16	2080.94
653.35	2257.68
653.54	3067.65
653.73	3720.34
653.91	2090.77
654.10	2191.53
654.29	2967.71
654.48	3441.20
654.67	2283.89
654.86	2203.20
655.04	3000.27
655.23	3202.41
655.42	2175.15
655.61	2452.44
655.80	3094.07
655.98	3391.03
656.17	2221.43
656.36	2175.15
656.55	3753.31
656.73	3184.18
656.92	2121.29
657.11	2224.30
657.30	3449.39
657.49	3619.38
657.67	2166.75
657.86	2381.99
658.05	3063.97
658.24	2971.40
658.43	2042.64
658.61	2158.97
658.80	3092.43
658.99	3163.09
659.18	2042.44
659.36	2004.35
659.55	2657.03
659.74	3145.27
659.93	2099.37
660.12	2135.01
660.30	3476.22
660.49	3225.55
660.68	2110.64
660.87	2468.21
661.05	3082.19
661.24	3114.96
661.43	2161.22
661.62	2473.95
661.80	2837.46
661.99	3125.20
662.18	2154.05
662.37	2361.10
662.55	3211.01
662.74	3636.17
662.93	2195.63
663.12	2089.13
663.30	3366.04
663.49	3048.20
663.68	2011.11
663.87	2310.72
664.05	2955.42
664.24	2892.55
664.43	1939.84
664.61	2160.40
664.80	3228.62
664.99	2945.80
665.18	2107.97
665.36	2306.42
665.55	3089.36
665.74	2988.40
665.93	2063.53
666.11	2132.96
666.30	3128.89
666.49	3146.50
666.67	1933.28
666.86	2339.19
667.05	3531.52
667.24	3152.23
667.42	2195.83
667.61	2479.48
667.80	2989.22
667.98	3048.20
668.17	2099.17
668.36	2123.74
668.54	3074.82
668.73	3282.69
668.92	2488.49
669.11	2126.00
669.29	3242.75
669.48	3436.90
669.67	2169.82
669.85	2269.76
670.04	2983.28
670.23	3217.97
670.41	2231.26
670.60	2193.17
670.79	3309.72
670.97	3249.31
671.16	2227.58
671.35	1927.34
671.53	3102.67
671.72	2948.67
671.91	2077.25
672.10	2016.02
672.28	3276.34
672.47	3808.61
672.66	2299.66
672.84	2298.64
673.03	3299.89
673.22	3387.95
673.40	2173.92
673.59	2299.66
673.78	3079.12
673.96	3370.55
674.15	2110.64
674.33	2295.36
674.52	2826.81
674.71	3141.58
674.89	1997.38
675.08	2076.44
675.27	2613.00
675.45	3149.98
675.64	2179.65
675.83	2130.50
676.01	3089.77
676.20	2877.19
676.39	2017.25
676.57	2059.64
676.76	3060.07
676.94	3262.41
677.13	1935.13
677.32	2177.20
677.50	3309.72
677.69	3330.41
677.88	2061.28
678.06	2527.19
678.25	3247.87
678.44	3327.33
678.62	1996.16
678.81	2326.90
678.99	2966.89
679.18	3396.56
679.37	2057.18
679.55	2205.25
679.74	3184.59
679.92	3030.38
680.11	2078.69
680.30	2346.56
680.48	2820.26
680.67	3049.84
680.85	2226.55
681.04	2284.92
681.23	2734.65
681.41	3667.91
681.60	2209.96
681.78	2079.51
681.97	2711.10
682.16	3078.92
682.34	2190.30
682.53	2246.83
682.71	3020.75
682.90	2918.77
683.09	1931.23
683.27	2095.28
683.46	3293.54
683.64	3243.78
683.83	2107.56
684.02	1997.18
684.20	2996.79
684.39	3008.47
684.57	2549.93
684.76	2235.15
684.94	3052.91
685.13	2912.42
685.32	2103.06
685.50	2182.52
685.69	3122.13
685.87	3372.59
686.06	2045.51
686.24	2191.12
686.43	2831.93
686.61	3318.12
686.80	2101.22
686.99	2133.78
687.17	2989.22
687.36	3149.57
687.54	2014.18
687.73	2001.28
687.91	3304.81
688.10	3129.71
688.28	2081.97
688.47	1985.30
688.66	2833.98
688.84	3071.75
689.03	1926.32
689.21	1883.31
689.40	2855.07
689.58	2974.88
689.77	2411.28
689.95	2110.02
690.14	3109.84
690.32	3367.88
690.51	1925.50
690.69	1996.16
690.88	2975.49
691.06	3333.48
691.25	2083.81
691.43	2361.72
691.62	2800.60
691.80	3095.30
691.99	2160.61
692.18	2071.52
692.36	3373.21
692.55	3073.18
692.73	1923.45
692.92	2035.48
693.10	3186.23
693.29	3123.15
693.47	2210.99
693.66	2130.09
693.84	2632.05
694.03	2753.70
694.21	2189.89
694.40	1957.65
694.58	2713.97
694.77	2914.67
694.95	1954.79
695.14	1986.12
695.32	3215.93
695.50	3170.05
695.69	2015.00
695.87	2274.88
696.06	2984.71
696.24	3071.95
696.43	2235.56
696.61	1992.67
696.80	2909.14
696.98	3083.42
697.17	1941.27
697.35	2440.97
697.54	2953.17
697.72	3159.61
697.91	2118.42
698.09	2192.56
698.28	2663.18
698.46	3023.83
698.65	2116.58
698.83	2150.16
699.01	2762.10
699.20	3629.41
699.38	2120.47
699.57	2280.00
699.75	2720.11
699.94	2908.12
700.12	2073.77
700.31	2074.80
700.49	3105.95
700.67	3329.79
700.86	2243.14
701.04	1981.61
701.23	2978.77
701.41	3122.95
701.60	2051.45
701.78	2002.50
701.97	2903.81
702.15	3260.57
702.33	2066.61
702.52	2082.37
702.70	2982.46
702.89	3173.74
703.07	2287.58
703.26	2017.04
703.44	2482.34
703.62	3102.26
703.81	2044.49
703.99	1932.26
704.18	2734.86
704.36	2820.67
704.54	2002.91
704.73	2048.58
704.91	2745.71
705.10	3148.75
705.28	1979.57
705.46	2114.73
705.65	3194.42
705.83	3306.24
706.02	2207.30
706.20	2128.04
706.38	2982.05
706.57	2923.48
706.75	2215.70
706.94	2322.40
707.12	2567.95
707.30	3159.20
707.49	2004.76
707.67	1978.95
707.86	3061.92
708.04	3097.35
708.22	2203.00
708.41	2075.21
708.59	2896.44
708.78	3333.07
708.96	2259.52
709.14	1926.93
709.33	3091.41
709.51	3173.74
709.69	2140.33
709.88	1992.26
710.06	2886.20
710.24	2948.05
710.43	1975.68
710.61	1966.05
710.80	2958.91
710.98	2854.46
711.16	2147.91
711.35	2096.71
711.53	3222.68
711.71	2706.60
711.90	2096.71
712.08	1987.35
712.26	3085.88
712.45	3082.60
712.63	1876.55
712.81	2026.26
713.00	2804.49
713.18	3197.29
713.36	2145.66
713.55	2131.12
713.73	3062.74
713.91	2870.43
714.10	2048.38
714.28	1940.25
714.46	3143.22
714.65	3342.49
714.83	2064.76
715.01	1941.47
715.20	3139.74
715.38	2935.76
715.56	2034.66
715.75	2214.67
715.93	3171.69
716.11	2873.10
716.30	2013.97
716.48	1945.57
716.66	2902.38
716.85	3138.72
717.03	1860.58
717.21	2224.50
717.40	2736.29
717.58	2956.24
717.76	2223.89
717.94	1997.38
718.13	2814.32
718.31	3039.80
718.49	2126.41
718.68	1933.49
718.86	3293.75
719.04	2893.37
719.23	2328.13
719.41	2136.03
719.59	2602.56
719.77	3210.40
719.96	1985.51
720.14	1938.61
720.32	3093.66
720.51	3055.16
720.69	1927.14
720.87	2214.26
721.05	2897.67
721.24	3488.10
721.42	1995.34
721.60	2347.79
721.78	3189.10
721.97	3420.72
722.15	1942.29
722.33	2359.87
722.51	2920.40
722.70	3247.67
722.88	1972.60
723.06	2153.44
723.25	2805.51
723.43	2989.22
723.61	2107.16
723.79	1853.00
723.98	2732.20
724.16	2893.58
724.34	2076.64
724.52	2161.84
724.71	2860.19
724.89	3066.01
725.07	2236.59
725.25	2027.90
725.43	2794.04
725.62	2835.21
725.80	2099.17
725.98	1950.28
726.16	2964.43
726.35	3082.40
726.53	2349.63
726.71	2001.68
726.89	2839.92
727.08	3178.04
727.26	2096.10
727.44	2061.69
727.62	2763.53
727.80	3304.81
727.99	1968.51
728.17	2099.58
728.35	2631.23
728.53	3123.77
728.71	2329.77
728.90	2033.02
729.08	3034.48
729.26	3037.14
729.44	1999.23
729.63	2346.77
729.81	2807.77
729.99	3113.32
730.17	1839.28
730.35	2138.08
730.53	3149.16
730.72	3031.20
730.90	2053.09
731.08	2161.84
731.26	3146.50
731.44	3222.68
731.63	2055.14
731.81	1975.47
731.99	3198.52
732.17	3296.00
732.35	2042.03
732.54	2217.34
732.72	2732.81
732.90	2966.28
733.08	2198.29
733.26	2202.18
733.44	3173.33
733.63	2968.94
733.81	2089.95
733.99	1976.90
734.17	3390.41
734.35	3168.41
734.53	2148.73
734.72	2126.82
734.90	3049.22
735.08	3070.52
735.26	1877.78
735.44	2305.40
735.62	3295.80
735.80	3330.41
735.99	1962.98
736.17	2087.08
736.35	3346.38
736.53	2921.02
736.71	2154.87
736.89	1933.69
737.07	2866.95
737.26	3108.00
737.44	1780.09
737.62	1875.53
737.80	2937.20
737.98	2671.17
738.16	2152.82
738.34	1978.13
738.53	2737.32
738.71	3039.60
738.89	2070.70
739.07	2072.13
739.25	3127.45
739.43	2936.79
739.61	1790.33
739.79	2203.41
739.97	3236.81
740.16	3224.12
740.34	2147.09
740.52	2324.65
740.70	3101.85
740.88	3259.55
741.06	1996.36
741.24	1963.18
741.42	3252.79
741.60	3018.91
741.79	1989.81
741.97	1870.41
742.15	3035.50
742.33	3380.99
742.51	1957.45
742.69	2029.95
742.87	2847.70
743.05	3079.12
743.23	1986.94
743.41	2246.01
743.59	3298.25
743.77	2987.78
743.96	1903.79
744.14	2237.41
744.32	2710.28
744.50	3223.30
744.68	1932.67
744.86	2074.18
745.04	2963.82
745.22	3023.62
745.40	1962.57
745.58	1929.80
745.76	3225.14
745.94	3179.27
746.12	2070.70
746.30	1997.18
746.49	2679.15
746.67	3410.28
746.85	2163.27
747.03	2068.86
747.21	2779.09
747.39	3024.44
747.57	2160.40
747.75	2170.85
747.93	3105.54
748.11	2870.84
748.29	2130.91
748.47	2407.59
748.65	2969.15
748.83	2898.90
749.01	2118.62
749.19	1887.41
749.37	3210.40
749.55	2969.35
749.73	2033.02
749.91	2093.43
750.09	3269.58
750.27	3064.99
750.45	1898.88
750.63	2057.18
750.81	2596.21
750.99	3216.74
751.17	1999.23
751.35	1943.93
751.53	2902.79
751.71	3138.10
751.89	2187.64
752.07	2023.80
752.25	2252.36
752.44	3117.62
752.62	2082.58
752.80	1929.80
752.98	2597.85
753.16	3077.07
753.34	2333.87
753.51	2095.69
753.69	3196.67
753.87	2954.19
754.05	1918.13
754.23	2054.11
754.41	2735.06
754.59	3082.60
754.77	2386.09
754.95	2054.93
755.13	2937.20
755.31	2940.06
755.49	2173.30
755.67	2057.18
755.85	3004.98
756.03	3215.93
756.21	1801.39
756.39	2091.18
756.57	3115.98
756.75	3341.47
756.93	1999.23
757.11	1953.15
757.29	3129.30
757.47	3210.81
757.65	1895.19
757.83	2196.65
758.01	2824.76
758.19	2958.29
758.37	2139.51
758.55	2069.27
758.73	2790.97
758.91	3146.29
759.09	2179.04
759.27	2419.68
759.44	3332.86
759.62	2852.00
759.80	2214.88
759.98	1969.33
760.16	3022.60
760.34	3322.21
760.52	1811.43
760.70	2189.89
760.88	3208.35
761.06	3127.86
761.24	2346.15
761.42	1985.92
761.60	3088.34
761.78	3161.24
761.95	1914.85
762.13	2209.55
762.31	3187.66
762.49	2976.72
762.67	2155.69
762.85	2211.40
763.03	3144.45
763.21	3081.99
763.39	2013.97
763.57	1985.92
763.75	2927.98
763.92	3194.01
764.10	1982.23
764.28	2106.54
764.46	3356.42
764.64	2906.27
764.82	2312.77
765.00	1917.72
765.18	3173.94
765.36	3025.05
765.54	1914.44
765.71	2169.00
765.89	2706.80
766.07	3129.91
766.25	1997.79
766.43	2109.00
766.61	2932.90
766.79	3340.03
766.97	2323.22
767.14	2034.66
767.32	3046.76
767.50	3025.46
767.68	2086.27
767.86	2149.55
768.04	2890.91
768.22	3295.59
768.40	1930.62
768.57	2185.18
768.75	3404.75
768.93	3175.99
769.11	2216.31
769.29	1923.04
769.47	2846.47
769.65	3409.87
769.82	2402.06
770.00	2067.42
770.18	2856.92
770.36	3022.39
770.54	1932.67
770.72	2010.90
770.89	3202.41
771.07	2989.42
771.25	2116.99
771.43	2019.30
771.61	2703.11
771.79	3019.53
771.96	2033.84
772.14	2127.84
772.32	2837.87
772.50	3154.28
772.68	2139.92
772.86	1978.75
773.03	3142.20
773.21	3143.84
773.39	1956.83
773.57	1800.78
773.75	2829.47
773.92	2966.07
774.10	1937.38
774.28	1888.84
774.46	3319.14
774.64	3215.72
774.82	2206.07
774.99	2011.51
775.17	2573.68
775.35	2926.14
775.53	2086.68
775.71	2079.30
775.88	2910.37
776.06	3136.05
776.24	2015.20
776.42	2000.25
776.59	2857.33
776.77	2912.21
776.95	2135.42
777.13	1983.05
777.31	3049.43
777.48	3098.58
777.66	2182.52
777.84	1822.49
778.02	2904.22
778.19	3343.51
778.37	2215.70
778.55	2095.89
778.73	2708.85
778.91	3117.62
779.08	1948.85
779.26	1957.45
779.44	2968.12
779.62	3096.94
779.79	1985.71
779.97	1817.16
780.15	3181.72
780.33	3094.28
780.50	2093.02
780.68	2097.32
780.86	3039.60
781.04	3116.60
781.21	2111.25
781.39	2107.36
781.57	3402.70
781.75	3059.05
781.92	1958.88
782.10	2325.88
782.28	3108.20
782.46	3047.38
782.63	1994.52
782.81	2215.70
782.99	2804.28
783.16	3109.64
783.34	1946.18
783.52	2284.10
783.70	2900.95
783.87	3130.53
784.05	1919.56
784.23	2077.66
784.41	3095.91
784.58	3149.78
784.76	2127.63
784.94	2043.05
785.11	2766.40
785.29	3151.00
785.47	2037.32
785.65	2338.37
785.82	3315.87
786.00	3132.16
786.18	2140.74
786.35	2271.20
786.53	3027.51
786.71	2926.55
786.88	1933.28
787.06	1930.42
787.24	3032.43
787.41	2957.68
787.59	2190.10
787.77	2090.57
787.95	3050.86
788.12	3132.78
788.30	2196.04
788.48	2201.57
788.65	3035.29
788.83	2710.69
789.01	2011.31
789.18	2144.84
789.36	3187.87
789.54	2744.69
789.71	1945.78
789.89	1947.21
790.07	3098.78
790.24	2889.68
790.42	1988.78
790.60	2122.72
790.77	3067.86
790.95	2834.59
791.13	1995.34
791.30	2107.16
791.48	2853.84
791.66	2926.75
791.83	2056.57
792.01	2050.02
792.18	2772.95
792.36	2859.17
792.54	1823.72
792.71	2065.17
792.89	2847.29
793.07	2944.77
793.24	2279.39
